50001,0.005299422002410641
50002,0.02324913220211672
50003,0.01178177870661872
50004,0.2231882836159121
50005,0.1339595306354592
50006,0.04759217185623111
50007,0.0131775528330958
50008,0.01068276348055393
50009,0.01661730192756552
50010,0.03506483522427182
50011,0.1415970945310029
50012,NaN
50013,0.02272495481072076
50014,0.003979676165103144
50015,0.5147180911385077
50016,0.003113360430111241
50017,0.02307311846287716
50018,0.1825157026831457
50019,0.05655348238721054
50020,0.6398107479634859
50021,0.03033775181534699
50022,0.01287665377162963
50023,0.006581865619254771
50024,0.08186618544660446
50025,0.009744166248867753
50026,0.02546149628415979
50027,NaN
50028,0.06735471350818287
50029,0.03947453359450767
50030,0.2825596653033365
50031,0.01104943564676617
50032,0.005756801227583788
50033,0.009945832394070195
50034,0.03320404840749359
50035,0.04456814095945263
50036,0.2675698114642223
50037,0.05648519585559997
50038,NaN
50039,0.01232469165023969
50040,0.1146887647679704
50041,0.2337745914331108
50042,0.005166987683264491
50043,NaN
50044,0.3142539519260731
50045,0.3139016182468733
50046,0.01408170988925432
50047,0.01176662307736507
50048,0.006721400221814977
50049,0.04297261843738624
50050,0.02763561859351464
50051,0.006898422353882533
50052,0.1196905485028229
50053,0.01574677625200794
50054,0.01099274271570375
50055,0.00868305350353191
50056,0.05940544396606944
50057,NaN
50058,0.01170980087515501
50059,0.03224053256945163
50060,0.01332304293443994
50061,0.3213187166432148
50062,NaN
50063,0.01714390043246892
50064,0.01044779809904341
50065,0.01315853603085739
50066,0.1552194393972726
50067,0.6559435151402555
50068,0.0130134611601703
50069,0.03555819122493421
50070,0.1119326424350384
50071,0.09922525607576439
50072,0.05243548780354654
50073,0.08296951739962495
50074,0.03080475975982415
50075,0.04885813236484332
50076,0.09748233616117571
50077,0.0166317754734792
50078,0.09057798435244259
50079,0.3958010057963702
50080,0.04571969517863466
50081,0.2555120954882765
50082,0.009469291517275496
50083,0.07147522175104491
50084,NaN
50085,0.01666338939805734
50086,0.03523368427432735
50087,0.011816146023201
50088,0.01704682684096989
50089,0.01099825887247903
50090,0.2622655910869911
50091,0.01500669354850104
50092,0.01630850306059932
50093,0.006031179044951136
50094,0.1416097066615087
50095,0.1485397152800737
50096,0.08722486937474469
50097,0.04452891661655083
50098,0.09422653429896463
50099,0.1148575152971725
50100,0.03705259030190908
50101,NaN
50102,0.07069140448809286
50103,0.02083709907878107
50104,0.02766261529475307
50105,0.1312116971418422
50106,0.3914834830504161
50107,NaN
50108,0.01161767150328578
50109,0.1144529995660505
50110,0.1418929184718044
50111,0.01336401946331351
50112,0.00546181371974618
50113,0.01553904071989079
50114,0.01992875707898575
50115,0.01015118362130519
50116,0.009077986943622279
50117,0.0165718524400878
50118,0.006314664110957784
50119,0.01427707289932224
50120,0.01830299282180729
50121,0.07430316734534588
50122,0.01427721677525172
50123,0.01061135528091448
50124,0.03967956997433851
50125,0.02033861100346032
50126,0.02382280746101291
50127,0.01097596592410935
50128,0.01286017878739151
50129,NaN
50130,0.01322973778666103
50131,0.0135869948123773
50132,0.05040856550814956
50133,0.02686844495456571
50134,0.005328633493172324
50135,0.5305099411651631
50136,0.005798003382733959
50137,0.0224364468338572
50138,0.01309079836586653
50139,0.01346705650268438
50140,0.1273885222875566
50141,NaN
50142,0.05246561693510492
50143,0.04994472032965393
50144,0.07230907640572724
50145,NaN
50146,0.01163321642309377
50147,0.236015805433557
50148,0.0439283447160092
50149,0.02024256245883858
50150,0.006849787797499711
50151,0.1332062602255323
50152,0.01002450125014181
50153,0.04635326394758957
50154,0.05530843172896326
50155,0.006406668681227337
50156,0.008235028407127275
50157,NaN
50158,0.01359622918457942
50159,0.02082519969380466
50160,0.01191558872596008
50161,0.009256816359807905
50162,0.009548016116831776
50163,NaN
50164,0.01319043836896671
50165,NaN
50166,0.01051200483809631
50167,0.010797358160444
50168,0.004761800738130107
50169,0.03757419380862297
50170,0.1543813492009126
50171,0.176925084295704
50172,0.002869220573175138
50173,0.3481113541945
50174,0.3204325367423324
50175,0.1803711695983351
50176,0.01224240488416508
50177,0.04720080646699844
50178,0.1680299766634958
50179,0.03336713067494246
50180,0.08424911374654891
50181,0.006611832146892124
50182,0.02684804193904299
50183,0.01141778474625516
50184,0.00607495819115385
50185,0.05423233953394226
50186,0.007993918988748362
50187,0.02434888255655935
50188,NaN
50189,0.167012055441593
50190,0.07188871210663798
50191,0.09768943969148121
50192,0.1584787430562644
50193,0.03759203817944348
50194,0.5771640891429757
50195,0.01003168777859333
50196,0.008176834709513379
50197,0.02670996923057761
50198,0.007148793915404521
50199,0.01846778202589174
50200,NaN
50201,NaN
50202,0.009662087264646754
50203,NaN
50204,0.02336795771334417
50205,NaN
50206,0.1046430447223869
50207,0.02087304093732136
50208,0.0849396068098239
50209,0.005027011642591908
50210,0.007786586829917072
50211,0.03830358347411797
50212,0.04645962819539516
50213,0.009232247863167739
50214,0.6211596880251891
50215,0.0115180672920986
50216,0.0295293502049581
50217,0.003711641403282081
50218,0.02369249966105284
50219,0.02325457487452116
50220,0.0955694667653549
50221,0.05863715630898614
50222,0.04369998682793367
50223,0.09445597125149685
50224,0.03568287658767694
50225,0.01896370570213567
50226,0.03483560666448528
50227,0.0168252681737707
50228,0.02177384261707085
50229,0.01153634141952641
50230,0.05502560402454831
50231,0.02615003646265672
50232,0.1822107254466618
50233,0.007247110635293325
50234,0.01037989057164498
50235,0.05527681747026776
50236,0.1108763261636956
50237,0.1048124055512943
50238,0.5070179571217661
50239,0.4839518676450634
50240,0.08258994854185221
50241,0.005178749335274001
50242,0.006511746503511766
50243,0.04898480526353828
50244,0.006172573754762583
50245,0.005099737603471821
50246,NaN
50247,0.0131559239922386
50248,0.4848624492707354
50249,0.09872289112299992
50250,0.3532258909570107
50251,0.05469437469303672
50252,0.00751353015060502
50253,0.0952574011180146
50254,0.03441253678713298
50255,0.01555792569021479
50256,0.392485282756963
50257,0.163444803321225
50258,0.3158262826163966
50259,0.01135875836576789
50260,0.2886098818688004
50261,0.02186815153219998
50262,0.07389525302787855
50263,NaN
50264,0.01340243907806386
50265,0.05262826095405174
50266,0.03543162497550614
50267,0.05290020415620498
50268,0.01334174837339211
50269,0.05625661572465136
50270,0.01266980709932974
50271,NaN
50272,0.03254751671527924
50273,0.002434804073886803
50274,0.02463942329842276
50275,0.08271486230963056
50276,0.02061598739761725
50277,0.007342929415276318
50278,0.01617679876406153
50279,0.01027666106893747
50280,0.01669841423891413
50281,0.04623886350704341
50282,0.03520373539192763
50283,0.007303523421691391
50284,0.1650395980630866
50285,0.005136391377840568
50286,0.00652215464465176
50287,0.01002239773046957
50288,0.01534414555536878
50289,0.01953751024412286
50290,0.2007248351819602
50291,0.005183935278283746
50292,0.01364908897626404
50293,0.01995345904924574
50294,0.06177522115798219
50295,0.01427431165628844
50296,0.02151306274669198
50297,0.01004837168711075
50298,0.1082097878708052
50299,0.01580824511807654
50300,0.005695528944656438
50301,0.02090178121391886
50302,0.04590755767034629
50303,0.01265914553218812
50304,NaN
50305,0.01308911210561655
50306,0.008793412874771016
50307,0.07622493918828863
50308,0.009595667710814208
50309,0.005800136157679409
50310,0.00972068677145317
50311,0.1108766261463561
50312,0.03536065238382551
50313,0.09453899553104859
50314,0.08540884058443669
50315,0.05974559401642993
50316,0.01963083876881735
50317,0.1099456118556103
50318,0.02855690663480825
50319,0.1351526889802143
50320,0.01164559028170239
50321,0.02455154121340559
50322,0.01544441628281919
50323,0.005912872217266892
50324,NaN
50325,0.02605719005605232
50326,0.04717446941565535
50327,0.01763706439184867
50328,0.03695599604940942
50329,0.2812601328014215
50330,0.01856947054807317
50331,0.007560126657774157
50332,NaN
50333,0.09243328707327185
50334,0.05235990179105966
50335,0.05208593825805438
50336,0.01255622128918477
50337,NaN
50338,0.07349880799041439
50339,0.3467878522340105
50340,0.01191623512314112
50341,NaN
50342,0.03381960100792026
50343,NaN
50344,0.02119556245415255
50345,0.06753465875413997
50346,0.5593098078422978
50347,0.07028532258343233
50348,0.05580114429413106
50349,0.006758853163731627
50350,0.09623355705635982
50351,0.01415558003820464
50352,0.3322551906558291
50353,0.01452494920053385
50354,0.01185304900520869
50355,0.02749334440297737
50356,0.01771425074132682
50357,0.04215831629025954
50358,0.02545610844001032
50359,0.005232431267909452
50360,0.1026485496724773
50361,0.01453056078244256
50362,0.05659637225606057
50363,0.02494314627581426
50364,0.01388831712828734
50365,0.5805416998792835
50366,0.02101990322088272
50367,0.01521916253908319
50368,0.01339196578972099
50369,0.04153682443653671
50370,NaN
50371,0.02843369901554916
50372,0.01859044957367278
50373,0.05848498626732531
50374,0.01659276501163686
50375,NaN
50376,0.6629188337108491
50377,0.383934347389258
50378,0.01066879718447578
50379,NaN
50380,0.005322357066676825
50381,0.1631846963917995
50382,0.02756465662645274
50383,0.02408334064012018
50384,0.08490182944422232
50385,0.04652004144406768
50386,0.01482842982934711
50387,0.009801832141536898
50388,0.09604219198136331
50389,NaN
50390,0.02961471359966927
50391,0.2191710874008369
50392,0.01836947373988412
50393,0.03911104244753535
50394,0.0447664218875614
50395,0.01185959791052304
50396,0.002557881924513611
50397,0.04041229207956279
50398,NaN
50399,0.03716542503568286
50400,0.01593643830241521
50401,0.05765059263087422
50402,0.08290863349798169
50403,0.1495843780822499
50404,0.01381547180349187
50405,0.04530531088141705
50406,0.01659285916478504
50407,0.02485833580171166
50408,0.1085799196934522
50409,0.01467156711630626
50410,0.0855810619524567
50411,0.01481742276771555
50412,0.01204015062017961
50413,0.01344678909871324
50414,0.009771668885594869
50415,0.2097491066447557
50416,0.05836799266932925
50417,0.1078578344821334
50418,0.02198333496254395
50419,0.0104899718589473
50420,0.04569029660493498
50421,0.006229802120773219
50422,0.02992576739468165
50423,0.03941794653506661
50424,0.01114357370884067
50425,0.007586808254244018
50426,0.006149819128403406
50427,0.004914194722910221
50428,0.01529262974876353
50429,0.1984596678908716
50430,0.02438718682256939
50431,0.1342029380842004
50432,0.01123684415273862
50433,NaN
50434,0.05420756459673853
50435,0.09647948408254721
50436,NaN
50437,0.007490894555432005
50438,NaN
50439,0.5165784621768567
50440,0.05608852702813143
50441,0.03028158250396162
50442,0.02728741614479356
50443,0.01865822869788563
50444,0.007442175606621604
50445,0.01435551359012856
50446,0.007253233131107963
50447,NaN
50448,0.00548876559804339
50449,0.03215002551547336
50450,0.0640415893846995
50451,0.01574234259897536
50452,0.02514137698317554
50453,0.03366266686281705
50454,0.0665982572248091
50455,0.0252312587620316
50456,0.005902594458423612
50457,0.01031234952728285
50458,NaN
50459,0.3000203342640005
50460,0.2960605482577206
50461,0.05509571346755193
50462,0.0495078253789447
50463,0.01047143173006499
50464,NaN
50465,0.2844016214777298
50466,0.02002037946451412
50467,0.06333052341348472
50468,0.1264842516985068
50469,0.006477610630478575
50470,0.09945927622794204
50471,0.0152403203638002
50472,0.01704362975008613
50473,0.01379852721609348
50474,0.1011991368496054
50475,0.008194124710668164
50476,0.0286225585998972
50477,0.02201871483710397
50478,0.01674319859684545
50479,0.01696768677595576
50480,0.2983935624978119
50481,0.005848339165488997
50482,0.02759499411909841
50483,0.02837035225257232
50484,0.005822516947551528
50485,0.005518198697057845
50486,0.04797189818313073
50487,0.006973088270224349
50488,0.009953861800968043
50489,0.01747959435179633
50490,0.01091308455021587
50491,0.110741279232003
50492,0.123762132060367
50493,0.0265389009672937
50494,0.002759444732851744
50495,0.00937677761423188
50496,0.01637887552319867
50497,0.0304256693870129
50498,0.06832856098498273
50499,0.006791979332773764
50500,0.01026871282765768
50501,0.1127936711780457
50502,0.008964005138028803
50503,0.4632757236932914
50504,0.04576442580976586
50505,0.1143426243066853
50506,0.05229559141088679
50507,0.01088320509319661
50508,0.07138894487042259
50509,0.1310884284995834
50510,0.01369941014644404
50511,NaN
50512,0.08497920483289101
50513,0.0205304712753041
50514,0.04760918266595073
50515,0.01357691161373422
50516,0.03154694457886842
50517,0.0183390667846925
50518,0.02952441280376807
50519,0.05111793016262241
50520,0.01546810103840143
50521,0.01752151714819221
50522,0.07933030672835069
50523,0.009387754934580137
50524,0.01940225344124615
50525,0.01675280009017496
50526,0.05223659692400107
50527,0.0126815884848422
50528,0.02540823306855323
50529,0.1521542031400567
50530,0.02375013136357745
50531,0.2648204176604405
50532,0.02978384556640261
